timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/05/11 19:31:09.663, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 33 %, 24 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:09.663, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 23 %, 16 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:12.664, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 18 %, 8 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:12.664, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 19 %, 13 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:15.664, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 16 %, 9 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:15.665, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 34 %, 25 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:18.665, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:18.665, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 23 %, 17 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:21.666, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 39 %, 11 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:21.666, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 21 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:24.666, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 26 %, 8 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:24.667, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 10 %, 4 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:27.667, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 46 %, 34 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:27.667, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 34 %, 25 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:30.667, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 26 %, 19 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:30.668, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 21 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:33.668, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 6 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:33.668, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 23 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:36.669, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 35 %, 24 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:36.669, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 42 %, 30 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:39.669, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 35 %, 12 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:39.670, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 18 %, 13 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:42.670, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 21 %, 9 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:42.670, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 24 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:45.671, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 42 %, 30 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:45.671, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 19 %, 12 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:48.671, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 72 %, 5 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:48.672, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 5 %, 2 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:51.672, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 43 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:51.672, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 34 %, 25 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:54.673, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 23 %, 18 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:54.673, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 20 %, 9 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:31:57.673, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 23 %, 9 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:31:57.673, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 18 %, 8 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:00.674, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 19 %, 8 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:00.674, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 22 %, 7 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:03.675, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 15 %, 7 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:03.675, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 21 %, 6 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:06.675, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 17 %, 13 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:06.675, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 19 %, 16 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:09.676, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 42 %, 30 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:09.676, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 41 %, 28 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:12.676, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 10 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:12.677, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 41 %, 26 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:15.677, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 5 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:15.677, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:18.678, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:18.678, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:21.678, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:21.679, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:24.679, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:24.679, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:27.680, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:27.680, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 41, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:30.680, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:30.680, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 41, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:33.681, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:33.681, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 41, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:36.681, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:36.682, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:39.682, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 39, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:39.682, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:42.682, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 39, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:42.683, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:45.683, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 39, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:45.683, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:48.684, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 39, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:48.684, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:51.684, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 38, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:51.684, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:54.685, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 38, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:54.685, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:32:57.685, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 38, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:32:57.686, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:00.686, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 38, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:00.686, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:03.687, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 38, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:03.687, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:06.687, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 37, 0 %, 0 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:06.687, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:09.688, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 51 %, 34 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:09.688, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 39, 100 %, 1 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:12.688, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 39, 34 %, 25 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:12.689, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 36 %, 27 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:15.689, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 36 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:15.689, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 40, 31 %, 25 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:18.690, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 61 %, 49 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:18.690, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 57 %, 42 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:21.700, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 58 %, 42 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:21.700, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 52 %, 40 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:24.700, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 40, 33 %, 26 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:24.700, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 28 %, 19 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:27.701, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 53 %, 17 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:27.701, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 33 %, 17 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:30.701, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 46 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:30.702, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 54 %, 40 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:33.702, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 28 %, 24 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:33.702, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 47 %, 42 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:36.703, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 35 %, 23 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:36.703, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 32 %, 18 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:39.703, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 47 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:39.704, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 45 %, 29 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:42.704, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 48 %, 33 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:42.704, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 50 %, 34 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:45.705, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 34 %, 21 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:45.705, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 25 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:48.705, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 28 %, 21 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:48.706, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 20 %, 16 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:51.706, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 52 %, 35 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:51.706, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 46 %, 32 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:54.707, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 51 %, 34 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:54.707, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 47 %, 32 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:33:57.707, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 30 %, 21 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:33:57.707, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 23 %, 15 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:00.708, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 78 %, 44 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:00.708, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 61 %, 42 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:03.708, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 59 %, 46 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:03.709, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 57 %, 50 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:06.709, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 25 %, 20 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:06.709, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 18 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:09.710, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 40 %, 30 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:09.710, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 35 %, 26 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:12.710, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 46 %, 33 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:12.711, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 50 %, 31 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:15.711, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 48 %, 36 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:15.711, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 53 %, 40 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:18.712, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 33 %, 23 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:18.712, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 29 %, 20 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:21.712, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 34 %, 19 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:21.713, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 72 %, 34 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:24.714, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 46 %, 34 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:24.714, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 54 %, 37 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:27.714, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 31 %, 20 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:27.715, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 20 %, 14 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:30.715, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 30 %, 20 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:30.715, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 42 %, 31 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:33.716, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 49 %, 35 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:33.716, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 48 %, 36 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:36.716, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 46 %, 29 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:36.716, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 49 %, 35 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:39.717, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 28 %, 19 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:39.717, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 30 %, 21 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:42.718, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 54 %, 22 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:42.718, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 36 %, 21 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:45.718, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 48 %, 33 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:45.719, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 51 %, 37 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:48.719, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 40 %, 33 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:48.719, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 47 %, 42 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:51.720, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 34 %, 20 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:51.720, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 30 %, 20 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:54.720, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 47 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:54.721, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 96 %, 38 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:34:57.721, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 44 %, 32 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:34:57.721, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 53 %, 39 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:35:00.722, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 29 %, 16 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:35:00.722, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 29 %, 18 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:35:03.722, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 26 %, 20 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:35:03.723, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 28 %, 21 %, 16384 MiB, 4545 MiB, 11615 MiB
2023/05/11 19:35:06.723, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 62 %, 43 %, 16384 MiB, 5059 MiB, 11101 MiB
2023/05/11 19:35:06.724, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 53 %, 42 %, 16384 MiB, 4545 MiB, 11615 MiB
